2022.03.30,09:00,1001.0,1004.5,1001.0,1004.0,6
2022.07.01,10:00,936.9,937.5,933.3,936.8,151
2022.07.01,11:00,937.0,937.0,935.1,935.4,35
2022.07.01,12:00,935.6,937.6,935.6,936.9,34
2022.07.01,14:00,937.5,939.0,937.0,937.9,60
2022.07.01,15:00,938.1,941.3,937.5,940.5,98
2022.07.01,16:00,940.9,941.0,939.3,939.9,58
2022.07.04,09:00,940.0,941.9,938.0,939.3,50
2022.07.04,10:00,939.9,940.3,933.6,935.0,168
2022.07.04,11:00,935.1,936.6,934.8,935.9,43
2022.07.04,12:00,936.1,940.0,936.1,940.0,59
2022.07.04,14:00,939.9,943.4,936.0,938.2,102
2022.07.04,15:00,939.0,939.4,935.9,936.4,57
2022.07.04,16:00,936.0,937.2,935.1,937.0,47
2022.07.05,09:00,938.4,941.0,937.7,938.4,64
2022.07.05,10:00,939.0,939.6,935.3,936.5,105
2022.07.05,11:00,937.0,938.5,937.0,937.0,34
2022.07.05,12:00,936.8,937.4,936.8,937.4,9
2022.07.05,14:00,936.8,939.0,936.2,938.0,40
2022.07.05,15:00,938.3,938.6,928.0,930.0,344
2022.07.05,16:00,929.9,930.9,929.4,930.0,146
2022.07.06,09:00,928.0,929.7,928.0,928.2,67
2022.07.06,10:00,928.5,931.7,926.0,930.0,266
2022.07.06,11:00,929.7,929.7,925.8,927.0,148
2022.07.06,12:00,927.3,929.7,926.9,929.3,51
2022.07.06,14:00,929.5,933.0,929.5,931.5,130
2022.07.06,15:00,931.3,932.1,929.7,932.0,79
2022.07.06,16:00,931.7,933.7,930.7,933.5,72
2022.07.07,09:00,933.7,934.4,932.6,933.4,41
2022.07.07,10:00,933.0,934.0,931.5,933.5,71
2022.07.07,11:00,933.8,936.9,933.6,936.2,106
2022.07.07,12:00,936.3,937.6,935.8,936.3,44
2022.07.07,14:00,936.6,939.5,936.5,939.2,72
2022.07.07,15:00,939.4,941.3,939.4,941.3,103
2022.07.07,16:00,941.2,945.0,941.2,944.5,126
2022.07.08,09:00,949.1,949.3,947.0,947.0,83
2022.07.08,10:00,946.8,947.9,943.1,943.1,136
2022.07.08,11:00,943.0,944.8,941.8,944.0,69
2022.07.08,12:00,943.9,944.7,943.7,944.0,25
2022.07.08,14:00,943.1,946.5,943.1,945.7,50
2022.07.08,15:00,945.9,946.5,942.0,943.6,45
2022.07.08,16:00,943.2,945.5,942.5,945.3,27
2022.07.11,09:00,941.2,942.8,940.7,942.0,52
2022.07.11,10:00,941.8,944.5,940.1,943.2,83
2022.07.11,11:00,943.0,943.9,942.2,942.3,38
2022.07.11,12:00,942.4,942.8,942.2,942.2,14
2022.07.11,14:00,941.9,941.9,939.4,940.0,69
2022.07.11,15:00,939.9,941.3,939.0,941.1,65
2022.07.11,16:00,941.2,947.3,941.0,944.6,127
2022.07.12,09:00,940.7,941.0,939.6,940.1,45
2022.07.12,10:00,940.2,941.8,937.4,940.4,155
2022.07.12,11:00,940.0,940.9,938.6,938.6,53
2022.07.12,12:00,938.5,939.5,937.7,939.0,38
2022.07.12,14:00,938.9,939.0,934.9,937.5,116
2022.07.12,15:00,937.4,938.7,936.6,938.0,52
2022.07.12,16:00,937.5,938.0,937.0,937.5,38
2022.07.14,09:00,934.5,935.3,933.0,934.5,41
2022.07.14,10:00,934.2,937.2,933.6,934.9,103
2022.07.14,11:00,934.8,935.8,934.1,934.3,27
2022.07.14,12:00,934.5,936.0,934.5,934.8,11
2022.07.14,14:00,934.2,935.5,932.1,932.4,79
2022.07.14,15:00,932.3,932.6,927.9,929.4,149
2022.07.14,16:00,929.2,931.4,928.2,931.0,154
2022.07.15,09:00,932.8,933.1,930.5,931.0,50
2022.07.15,10:00,931.4,931.7,925.3,925.3,168
2022.07.15,11:00,925.2,926.5,920.8,923.1,324
2022.07.15,12:00,923.0,923.0,921.2,921.3,75
2022.07.15,14:00,921.1,923.7,921.1,922.2,87
2022.07.15,15:00,922.7,926.5,921.1,926.5,105
2022.07.15,16:00,926.8,931.6,926.2,930.0,190
2022.07.18,09:00,934.2,936.0,933.4,934.8,106
2022.07.18,10:00,934.9,937.0,934.0,934.5,139
2022.07.18,11:00,934.6,936.3,933.9,935.8,64
2022.07.18,12:00,935.9,936.2,935.3,935.6,13
2022.07.18,14:00,936.0,939.3,936.0,938.2,128
2022.07.18,15:00,938.4,940.2,938.0,938.2,75
2022.07.18,16:00,938.6,938.7,936.1,936.5,94
2022.07.19,09:00,934.8,934.8,932.3,932.8,60
2022.07.19,10:00,932.5,933.0,924.0,925.0,302
2022.07.19,11:00,924.8,926.3,922.3,922.5,166
2022.07.19,12:00,922.4,924.5,921.8,924.5,84
2022.07.19,14:00,925.1,928.8,925.1,926.7,120
2022.07.19,15:00,926.8,930.0,925.8,929.6,142
2022.07.19,16:00,929.4,930.2,927.4,930.2,95
2022.07.20,09:00,936.0,937.8,936.0,936.0,93
2022.07.20,10:00,935.8,935.8,930.6,933.8,191
2022.07.20,11:00,933.6,934.5,931.7,932.5,98
2022.07.20,12:00,932.7,933.2,931.5,932.9,43
2022.07.20,14:00,933.1,933.9,929.3,931.5,108
2022.07.20,15:00,930.9,932.0,930.3,930.5,44
2022.07.20,16:00,930.6,931.7,930.0,930.1,40
2022.07.21,09:00,930.2,931.0,927.6,929.8,40
2022.07.21,10:00,929.7,930.7,927.9,928.1,122
2022.07.21,11:00,928.0,934.0,928.0,933.6,107
2022.07.21,12:00,933.7,935.3,933.0,934.3,59
2022.07.21,14:00,934.4,935.1,931.5,931.5,83
2022.07.21,15:00,931.4,934.3,929.4,934.3,162
2022.07.21,16:00,934.0,934.7,932.9,933.1,58
2022.07.22,09:00,935.1,938.7,935.1,938.4,79
2022.07.22,10:00,938.5,939.9,937.6,938.4,126
2022.07.22,11:00,938.7,938.7,937.1,937.5,28
2022.07.22,12:00,937.1,939.1,937.1,938.5,17
2022.07.22,14:00,939.0,941.4,933.5,936.2,200
2022.07.22,15:00,935.8,937.5,932.8,937.5,89
2022.07.22,16:00,937.6,941.3,937.0,941.2,112
2022.07.25,09:00,937.7,939.6,937.5,938.3,39
2022.07.25,10:00,938.2,942.4,936.5,942.4,125
2022.07.25,11:00,942.5,942.6,939.7,940.7,72
2022.07.25,12:00,941.0,941.5,939.5,941.5,20
2022.07.25,14:00,941.6,942.5,940.0,942.4,53
2022.07.25,15:00,941.6,942.9,941.0,942.8,62
2022.07.25,16:00,942.7,944.0,941.7,942.4,74
2022.07.26,09:00,938.5,943.1,938.5,942.0,47
2022.07.26,10:00,941.9,943.0,940.4,942.2,109
2022.07.26,11:00,942.4,942.5,939.4,940.9,85
2022.07.26,12:00,941.0,941.0,940.5,940.6,6
2022.07.26,14:00,940.9,941.9,940.7,941.5,27
2022.07.26,15:00,941.4,941.4,939.2,939.9,47
2022.07.26,16:00,940.1,940.5,939.6,940.0,38
2022.07.27,09:00,938.0,938.8,937.8,938.5,47
2022.07.27,10:00,938.6,940.0,937.0,939.1,119
2022.07.27,11:00,939.5,941.0,939.0,941.0,48
2022.07.27,12:00,941.1,941.5,940.8,941.2,24
2022.07.27,14:00,941.5,942.9,941.5,942.2,53
2022.07.27,15:00,942.7,944.0,941.7,943.2,68
2022.07.27,16:00,943.6,947.8,943.4,946.4,152
2022.08.01,09:00,952.0,953.8,950.1,950.5,97
2022.08.01,10:00,950.2,952.8,949.2,950.5,186
2022.08.01,11:00,950.6,952.5,950.0,952.1,42
2022.08.01,12:00,951.9,952.0,951.0,951.2,20
2022.08.01,14:00,952.1,955.0,952.0,953.2,132
2022.08.01,15:00,953.1,954.5,953.0,953.9,61
2022.08.01,16:00,954.1,954.1,952.0,952.3,72
2022.08.02,09:00,949.1,949.1,947.3,948.7,75
2022.08.02,10:00,948.8,952.0,948.4,951.6,138
2022.08.02,11:00,951.4,954.5,950.6,954.0,100
2022.08.02,12:00,954.2,954.7,953.4,953.4,25
2022.08.02,14:00,953.2,953.2,950.9,951.1,75
2022.08.02,15:00,951.2,952.7,950.5,952.2,52
2022.08.02,16:00,952.0,953.0,951.5,951.6,41
2022.08.03,09:00,951.7,953.0,951.6,952.7,33
2022.08.03,10:00,953.0,954.1,951.0,951.9,99
2022.08.03,11:00,951.7,951.7,949.1,951.0,60
2022.08.03,12:00,950.7,951.1,950.5,950.8,10
2022.08.03,14:00,950.6,952.3,950.6,951.2,38
2022.08.03,15:00,951.3,952.2,951.1,952.1,29
2022.08.03,16:00,952.2,955.3,952.1,955.3,141
2022.08.04,09:00,957.5,957.5,955.8,956.3,45
2022.08.04,10:00,956.4,957.8,954.5,955.6,94
2022.08.04,11:00,955.3,956.7,955.2,955.2,36
2022.08.04,12:00,955.1,956.2,955.0,956.0,28
2022.08.04,14:00,955.4,956.3,954.6,954.6,56
2022.08.04,15:00,954.5,954.6,951.3,952.8,156
2022.08.04,16:00,952.7,954.7,952.7,954.5,50
2022.08.05,09:00,954.4,956.6,954.4,955.7,60
2022.08.05,10:00,956.0,957.0,954.1,955.7,78
2022.08.05,11:00,955.4,956.1,952.9,954.5,60
2022.08.05,12:00,955.4,955.4,954.1,954.3,14
2022.08.05,14:00,954.0,955.1,953.4,954.5,24
2022.08.05,15:00,954.3,954.7,953.5,954.2,23
2022.08.05,16:00,954.6,955.8,954.6,955.3,45
2022.08.08,09:00,957.0,957.0,954.1,954.1,27
2022.08.08,10:00,954.2,954.2,950.5,953.7,123
2022.08.08,11:00,953.8,953.8,952.3,953.5,37
2022.08.08,12:00,953.6,956.9,953.4,956.4,54
2022.08.08,14:00,956.7,957.8,956.4,956.8,67
2022.08.08,15:00,956.7,960.5,956.7,959.5,132
2022.08.08,16:00,959.8,964.5,959.2,963.2,155
2022.08.09,09:00,963.0,964.1,962.0,964.0,69
2022.08.09,10:00,963.5,968.7,963.5,968.3,247
2022.08.09,11:00,968.4,970.0,967.4,970.0,89
2022.08.09,12:00,969.8,970.5,968.8,969.8,60
2022.08.09,14:00,969.7,969.7,966.8,968.1,77
2022.08.09,15:00,968.0,969.1,967.1,968.9,48
2022.08.09,16:00,969.0,970.5,968.8,969.1,67
2022.08.10,09:00,967.2,968.0,966.3,967.5,51
2022.08.10,10:00,967.4,967.8,964.1,964.2,118
2022.08.10,11:00,964.1,966.0,964.0,965.5,58
2022.08.10,12:00,965.7,966.0,964.7,965.8,26
2022.08.10,14:00,964.8,967.9,963.5,967.7,88
2022.08.10,15:00,967.6,969.5,966.7,968.7,99
2022.08.10,16:00,968.3,968.5,966.8,967.1,52
2022.08.11,09:00,976.0,976.0,972.7,973.0,80
2022.08.11,10:00,973.2,973.8,972.0,973.5,139
2022.08.11,11:00,973.6,973.7,973.0,973.2,41
2022.08.11,12:00,973.1,973.2,972.5,972.9,24
2022.08.11,14:00,972.7,973.6,967.5,967.5,162
2022.08.11,15:00,967.3,969.5,966.7,969.0,93
2022.08.11,16:00,968.9,971.4,968.9,970.8,72
2022.08.15,09:00,972.0,973.5,971.9,972.5,56
2022.08.15,10:00,972.4,976.2,972.0,975.7,205
2022.08.15,11:00,975.8,976.1,974.5,975.7,57
2022.08.15,12:00,975.8,977.9,975.8,977.2,53
2022.08.15,14:00,977.0,977.0,974.4,975.3,79
2022.08.15,15:00,975.6,977.3,975.6,976.1,59
2022.08.15,16:00,976.3,976.6,974.4,974.7,52
2022.08.16,09:00,976.9,979.1,976.8,978.6,77
2022.08.16,10:00,978.7,978.7,975.5,976.6,123
2022.08.16,11:00,976.8,977.6,974.4,975.0,93
2022.08.16,12:00,975.5,975.5,974.5,974.7,39
2022.08.16,14:00,975.0,976.5,972.9,976.4,96
2022.08.16,15:00,975.7,977.0,975.1,975.8,44
2022.08.16,16:00,975.7,975.9,972.1,973.4,101
2022.08.17,09:00,975.0,975.9,974.2,975.5,36
2022.08.17,10:00,975.3,976.6,974.3,976.0,77
2022.08.17,11:00,976.2,978.8,975.4,978.3,76
2022.08.17,12:00,978.5,978.7,977.6,977.6,34
2022.08.17,14:00,977.2,979.3,976.6,977.8,81
2022.08.17,15:00,977.9,980.6,977.0,977.7,128
2022.08.17,16:00,977.6,978.0,976.8,977.3,81
2022.08.18,09:00,975.5,977.0,975.5,976.0,44
2022.08.18,10:00,975.8,978.5,974.5,977.6,115
2022.08.18,11:00,977.2,977.2,974.0,974.0,68
2022.08.18,12:00,974.2,975.7,973.9,975.5,32
2022.08.18,14:00,975.4,977.2,974.7,977.0,54
2022.08.18,15:00,977.2,977.6,976.0,976.7,47
2022.08.18,16:00,977.0,978.5,976.8,978.5,58
2022.08.19,09:00,977.6,977.6,975.8,976.0,37
2022.08.19,10:00,976.5,977.3,975.2,975.5,59
2022.08.19,11:00,975.4,975.4,972.5,973.8,118
2022.08.19,12:00,973.9,974.8,973.5,974.7,28
2022.08.19,14:00,974.0,974.0,970.1,971.4,154
2022.08.19,15:00,971.0,971.7,969.3,969.8,96
2022.08.19,16:00,969.6,970.6,968.9,970.2,86
2022.08.22,09:00,968.0,969.1,967.5,968.2,48
2022.08.22,10:00,968.0,970.4,967.5,969.7,88
2022.08.22,11:00,970.0,970.0,967.5,968.0,48
2022.08.22,12:00,967.7,968.5,967.2,967.9,15
2022.08.22,14:00,968.3,968.3,964.8,964.8,100
2022.08.22,15:00,964.7,965.3,964.0,964.5,72
2022.08.22,16:00,964.8,964.8,962.5,962.6,111
2022.08.23,09:00,962.5,962.5,961.3,961.4,52
2022.08.23,10:00,961.2,965.8,961.2,965.7,150
2022.08.23,11:00,965.8,965.9,964.0,964.2,49
2022.08.23,12:00,964.0,964.6,963.5,964.0,17
2022.08.23,14:00,964.4,969.9,964.4,969.4,126
2022.08.23,15:00,969.5,976.7,969.5,975.5,300
2022.08.23,16:00,975.7,976.2,974.4,975.2,82
2022.08.24,09:00,975.9,975.9,972.5,973.2,60
2022.08.24,10:00,973.0,976.0,971.5,975.0,139
2022.08.24,11:00,975.5,979.4,973.7,978.5,182
2022.08.24,12:00,978.4,978.5,976.6,976.8,60
2022.08.24,14:00,977.4,977.4,969.8,976.7,204
2022.08.24,15:00,976.8,979.4,976.0,976.4,160
2022.08.24,16:00,976.2,976.8,974.5,976.0,85
2022.08.25,09:00,982.7,982.7,978.0,982.0,93
2022.08.25,10:00,981.9,983.3,980.3,982.5,165
2022.08.25,11:00,982.3,982.9,980.5,981.5,77
2022.08.25,12:00,981.9,982.2,980.9,981.5,28
2022.08.25,14:00,983.0,985.2,983.0,984.6,126
2022.08.25,15:00,985.0,985.5,982.8,984.1,100
2022.08.25,16:00,984.0,984.2,981.8,982.6,88
2022.08.26,09:00,986.9,986.9,982.9,983.5,71
2022.08.26,10:00,983.4,984.5,981.6,984.4,102
2022.08.26,11:00,984.5,984.5,979.5,980.8,182
2022.08.26,12:00,981.0,981.0,979.0,979.0,42
2022.08.26,14:00,978.9,982.4,978.6,982.4,78
2022.08.26,15:00,982.0,983.2,980.3,980.5,78
2022.08.26,16:00,980.6,983.0,980.5,982.7,66
2022.08.29,09:00,972.0,972.0,969.0,969.0,135
2022.08.29,10:00,968.9,971.5,967.4,968.5,179
2022.08.29,11:00,968.3,968.9,967.4,968.0,59
2022.08.29,12:00,968.5,969.5,968.1,968.2,37
2022.08.29,14:00,968.1,976.1,968.0,975.0,123
2022.08.29,15:00,974.9,974.9,970.5,970.5,100
2022.08.29,16:00,970.2,972.2,969.3,969.8,64
2022.08.30,09:00,972.1,973.5,972.1,972.8,43
2022.08.30,10:00,973.2,976.5,972.0,976.5,184
2022.08.30,11:00,976.8,978.0,975.6,977.9,91
2022.08.30,12:00,978.0,978.2,977.0,978.2,48
2022.08.30,14:00,978.3,981.4,978.3,979.6,128
2022.08.30,15:00,980.0,982.0,980.0,981.5,87
2022.08.30,16:00,981.9,982.9,980.3,980.5,116
2022.08.31,09:00,979.8,979.8,977.0,977.5,68
2022.08.31,10:00,977.2,980.8,976.8,978.8,117
2022.08.31,11:00,979.0,980.9,978.4,980.8,71
2022.08.31,12:00,980.5,984.3,980.5,983.0,77
2022.08.31,14:00,982.5,982.5,975.9,978.2,212
2022.08.31,15:00,978.1,979.0,975.3,978.8,125
2022.08.31,16:00,978.9,982.2,978.9,980.9,170
2022.08.31,17:00,980.8,980.8,980.8,980.8,1
2022.09.01,09:00,977.8,978.8,977.3,978.8,47
2022.09.01,10:00,978.7,980.1,975.1,975.1,151
2022.09.01,11:00,975.0,976.5,972.6,973.6,152
2022.09.01,12:00,973.3,973.3,969.7,969.7,100
2022.09.01,14:00,970.0,973.5,969.4,973.4,116
2022.09.01,15:00,973.5,974.2,968.9,970.2,128
2022.09.01,16:00,969.6,973.5,969.6,972.5,88
2022.09.02,09:00,972.1,973.0,971.0,971.6,43
2022.09.02,10:00,972.0,972.0,965.3,967.8,218
2022.09.02,11:00,967.7,969.9,967.3,969.2,91
2022.09.02,12:00,969.0,969.9,968.6,969.0,29
2022.09.02,14:00,969.3,970.8,967.8,969.2,64
2022.09.02,15:00,969.5,971.3,969.5,970.7,54
2022.09.02,16:00,970.3,970.3,968.6,969.4,59
2022.09.05,09:00,967.0,968.5,966.5,967.5,58
2022.09.05,10:00,967.8,970.2,966.5,968.0,117
2022.09.05,11:00,968.9,969.4,967.4,968.9,30
2022.09.05,12:00,968.5,968.5,967.0,967.2,31
2022.09.05,14:00,967.4,968.7,965.0,965.9,80
2022.09.05,15:00,965.7,968.7,965.6,968.7,90
2022.09.05,16:00,968.8,970.8,968.7,969.7,114
2022.09.06,09:00,972.0,973.6,970.9,973.0,97
2022.09.06,10:00,972.6,975.3,972.0,973.0,204
2022.09.06,11:00,972.9,974.9,972.6,973.5,72
2022.09.06,12:00,973.6,976.5,973.5,976.4,61
2022.09.06,14:00,977.5,979.2,977.2,977.8,192
2022.09.06,15:00,977.9,978.1,976.5,977.6,111
2022.09.06,16:00,977.5,977.8,976.7,977.2,81
2022.09.06,17:00,977.1,977.1,977.1,977.1,1
2022.09.07,09:00,974.5,974.6,971.0,973.0,93
2022.09.07,10:00,972.8,974.0,971.0,972.9,126
2022.09.07,11:00,972.6,973.3,971.5,972.9,72
2022.09.07,12:00,972.3,972.7,970.3,970.6,68
2022.09.07,14:00,971.6,974.0,970.0,974.0,99
2022.09.07,15:00,974.1,976.3,974.1,975.2,131
2022.09.07,16:00,975.1,976.7,974.2,976.7,99
2022.09.08,09:00,978.9,979.5,978.2,978.7,71
2022.09.08,10:00,978.4,980.9,978.4,978.8,198
2022.09.08,11:00,979.0,979.8,977.0,977.6,105
2022.09.08,12:00,977.4,978.4,977.0,977.5,37
2022.09.08,14:00,977.9,977.9,974.1,975.7,120
2022.09.08,15:00,975.1,977.6,974.4,977.5,94
2022.09.08,16:00,977.6,977.7,974.3,974.3,83
2022.09.09,09:00,978.9,979.7,978.6,978.7,56
2022.09.09,10:00,979.0,979.9,977.2,978.5,115
2022.09.09,11:00,978.6,979.0,978.2,978.7,43
2022.09.09,12:00,979.0,979.2,978.0,978.6,36
2022.09.09,14:00,979.2,980.8,979.2,980.5,129
2022.09.09,15:00,980.4,983.0,980.0,980.0,170
2022.09.09,16:00,979.9,981.8,979.9,981.7,123
2022.09.12,09:00,984.0,985.7,983.0,985.0,125
2022.09.12,10:00,985.3,988.0,985.3,988.0,298
2022.09.12,11:00,987.4,990.7,987.3,989.4,231
2022.09.12,12:00,989.5,989.8,989.0,989.5,65
2022.09.12,14:00,989.2,991.5,989.2,991.3,133
2022.09.12,15:00,991.2,992.6,991.2,991.6,86
2022.09.12,16:00,991.5,991.5,989.9,990.8,180
2022.09.13,09:00,994.0,994.0,991.6,993.1,136
2022.09.13,10:00,993.2,993.7,989.9,992.0,322
2022.09.13,11:00,991.8,993.3,991.8,992.9,152
2022.09.13,12:00,993.0,993.0,991.8,992.5,50
2022.09.13,14:00,993.3,993.3,990.3,992.7,106
2022.09.13,15:00,992.4,992.8,991.4,991.9,37
2022.09.13,16:00,992.1,992.6,991.4,992.5,62
2022.09.14,09:00,983.0,983.0,981.2,982.2,175
2022.09.14,10:00,982.0,984.5,981.5,984.0,193
2022.09.14,11:00,983.8,986.5,983.3,985.5,136
2022.09.14,12:00,985.9,986.1,985.3,985.9,22
2022.09.14,14:00,985.8,986.0,984.0,986.0,77
2022.09.14,15:00,985.6,989.9,985.6,988.6,200
2022.09.14,16:00,988.7,989.7,987.7,987.8,102
2022.09.15,09:00,989.2,989.2,986.9,987.0,83
2022.09.15,10:00,986.8,987.0,980.0,981.0,343
2022.09.15,11:00,980.8,983.0,980.1,982.5,136
2022.09.15,12:00,982.4,982.7,981.3,982.5,39
2022.09.15,14:00,982.8,986.6,981.8,983.0,158
2022.09.15,15:00,983.2,983.2,979.4,980.8,197
2022.09.15,16:00,981.0,981.2,978.5,978.9,140
2022.09.16,09:00,973.5,975.9,973.5,975.7,112
2022.09.16,10:00,975.8,976.7,972.5,973.8,292
2022.09.16,11:00,973.7,975.6,973.3,973.7,100
2022.09.16,12:00,974.2,974.5,973.8,973.9,29
2022.09.16,14:00,973.6,975.2,972.0,974.1,161
2022.09.16,15:00,974.2,974.3,972.0,974.2,119
2022.09.16,16:00,974.3,976.2,972.0,972.9,218
2022.09.19,09:00,974.3,975.6,972.8,975.5,80
2022.09.19,10:00,975.0,975.0,971.5,974.3,168
2022.09.19,11:00,974.4,974.5,972.6,973.5,67
2022.09.19,12:00,973.2,975.0,973.0,974.7,29
2022.09.19,14:00,973.5,973.5,972.1,972.6,64
2022.09.19,15:00,972.4,974.8,971.8,973.0,82
2022.09.19,16:00,972.8,973.4,972.3,972.5,77
2022.09.20,09:00,976.1,977.4,975.7,976.5,67
2022.09.20,10:00,976.4,978.9,976.1,978.9,192
2022.09.20,11:00,979.0,979.2,978.3,978.9,104
2022.09.20,12:00,979.2,979.2,978.0,978.1,45
2022.09.20,14:00,978.5,979.3,974.2,974.9,198
2022.09.20,15:00,974.8,976.6,974.4,975.0,110
2022.09.20,16:00,974.7,975.6,974.2,975.4,78
2022.09.21,09:00,972.6,974.9,971.3,974.1,96
2022.09.21,10:00,974.0,974.7,972.7,974.0,103
2022.09.21,11:00,973.9,975.9,973.1,973.1,116
2022.09.21,12:00,973.5,974.1,973.2,973.9,19
2022.09.21,14:00,973.4,975.0,972.5,974.2,97
2022.09.21,15:00,974.4,974.5,973.7,973.8,25
2022.09.21,16:00,974.0,975.2,973.8,975.2,91
2022.09.22,09:00,971.0,971.2,969.6,970.3,162
2022.09.22,10:00,970.7,970.7,968.0,969.8,225
2022.09.22,11:00,969.7,972.0,969.0,971.8,115
2022.09.22,12:00,971.9,973.0,971.5,971.5,53
2022.09.22,14:00,971.4,977.0,970.8,976.8,204
2022.09.22,15:00,976.9,980.6,976.5,979.8,352
2022.09.22,16:00,979.7,980.1,979.0,980.0,124
2022.09.23,09:00,978.1,979.3,976.6,976.6,118
2022.09.23,10:00,976.8,978.6,976.0,976.3,205
2022.09.23,11:00,976.2,977.0,975.1,975.7,136
2022.09.23,12:00,975.6,976.6,975.5,976.0,28
2022.09.23,14:00,975.4,975.6,973.3,974.1,171
2022.09.23,15:00,974.0,975.2,973.0,973.0,95
2022.09.23,16:00,972.9,973.0,970.1,970.3,229
2022.09.26,09:00,965.0,966.0,964.0,964.5,144
2022.09.26,10:00,964.3,966.7,962.0,963.8,320
2022.09.26,11:00,963.7,964.9,962.5,963.5,184
2022.09.26,12:00,963.6,963.6,961.6,963.4,151
2022.09.26,14:00,964.2,968.8,964.2,965.6,300
2022.09.26,15:00,965.9,967.4,964.5,966.5,142
2022.09.26,16:00,966.7,966.8,964.8,965.4,140
2022.09.27,09:00,968.0,968.0,966.0,966.8,105
2022.09.27,10:00,966.7,969.3,966.2,968.7,252
2022.09.27,11:00,968.6,968.7,965.5,965.9,188
2022.09.27,12:00,965.8,966.2,963.5,964.5,155
2022.09.27,14:00,965.8,970.5,965.4,969.0,304
2022.09.27,15:00,969.3,969.5,964.5,965.3,275
2022.09.27,16:00,965.2,966.0,962.9,963.3,196
2022.09.28,09:00,959.4,959.4,956.6,958.0,206
2022.09.28,10:00,957.8,958.0,956.3,957.3,282
2022.09.28,11:00,957.2,957.9,956.1,957.6,116
2022.09.28,12:00,957.5,960.0,957.5,959.0,131
2022.09.28,14:00,958.5,960.6,955.7,959.3,301
2022.09.28,15:00,959.5,959.7,957.6,958.8,156
2022.09.28,16:00,958.4,958.4,955.3,955.7,235
2022.09.29,09:00,960.5,962.5,960.5,961.8,158
